Time,Voltage,Temp,Current,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Cadence,Speed
03:18:06,35.905,30.2,8.61,1.34266337,103.68031205,43.09999998663723,33855.76373659796,0,25,15.871526364477337
03:18:07,35.895,30.28,8.6,1.34270155,103.68027089,43.09999998930978,33876.98673659796,0,25,15.871526364477337
03:18:08,35.905,30.25,8.82,1.34273503,103.6802401,43.099999991447824,33916.08173659796,0,25,16.542677685950412
03:18:09,36.62,30.29,0.0,1.34277229,103.68021986,43.09999999315826,33916.08173659796,0,0,16.542677685950412
03:18:10,36.63,30.33,0.05,1.34280894,103.68021637,43.099999994526605,33939.538736597955,0,0,23.05179270633397
03:18:11,36.64,30.26,0.03,1.34284483,103.68023143,43.09999999562128,33954.05973659796,0,14,13.182184397163118
03:18:12,36.645,30.24,0.12,1.34286993,103.68025221,43.09999999649703,33961.87873659796,0,14,8.490621420996819
03:18:13,36.655,30.21,0.11,1.34289183,103.68027124,43.09999999719762,33985.33573659796,0,14,8.490621420996819
03:18:14,36.625,30.2,0.24,1.34289533,103.68028937,43.0999999977581,33995.38873659796,0,14,11.997986013986017
03:18:15,35.925,30.13,8.7,1.34288907,103.68030867,43.09999999820648,34002.09073659796,0,14,11.997986013986017
03:18:16,35.935,29.99,8.18,1.34287589,103.68033533,43.09999999856518,34013.26073659796,0,32,10.872699619771865
03:18:18,35.92,29.91,8.56,1.34285206,103.68037275,43.09999999885214,34026.66473659796,0,32,13.443384916748286
03:18:19,35.915,29.93,8.47,1.34279569,103.68044503,43.09999999908171,34051.23873659796,0,28,10.36683987915408
03:18:20,35.91,29.91,8.34,1.3427545,103.68050669,43.09999999926536,34051.23873659796,0,28,14.16143238095238
03:18:21,35.905,29.92,9.43,1.3427169,103.68054574,43.09999999941229,34066.87673659796,0,28,16.240681541582152
03:18:22,35.905,29.9,8.61,1.34268778,103.68058579,43.09999999952983,34098.15273659796,0,24,15.36105785123967
03:18:23,35.9,29.93,9.03,1.3426662,103.68061956,43.09999999962386,34098.15273659796,0,24,15.36105785123967
03:18:24,35.895,29.88,8.79,1.34263772,103.68065079,43.09999999969909,34130.54573659796,0,26,15.505217935349323
03:18:25,35.905,29.89,8.53,1.3426121,103.68068632,43.09999999975927,34136.13073659796,0,25,15.505217935349323
03:18:26,36.61,29.86,0.07,1.34258706,103.68071062,43.099999999807416,34143.94973659796,0,25,7.332102564102563
03:18:27,36.555,29.83,0.69,1.34256149,103.68073724,43.099999999845934,34154.00273659796,0,25,8.753632653061226
03:18:28,35.895,29.81,8.26,1.34253902,103.68076377,43.17999999987674,34160.70473659796,0,23,7.533312843029637
03:18:29,35.89,29.78,9.18,1.34252164,103.68079579,43.24399999990139,34178.57673659796,0,23,7.533312843029637
03:18:31,35.89,29.73,8.68,1.34248833,103.68083052,43.29519999992111,34200.91673659796,0,23,8.897382886776146
03:18:32,36.615,29.74,0.11,1.34244695,103.68082034,43.33615999993688,34200.91673659796,0,0,8.897382886776146
03:18:33,36.625,29.75,0.02,1.34240827,103.68079671,43.36892799994951,34218.78873659796,0,0,8.512059534883722
03:18:34,36.63,29.73,0.02,1.34237605,103.68077254,43.3951423999596,34218.78873659796,0,0,8.512059534883722
03:18:35,36.64,29.73,0.1,1.34235417,103.68074547,43.41611391996768,34254.53273659797,0,0,7.750877057115197
03:18:36,36.615,29.71,0.25,1.34234971,103.68071693,43.43289113597414,34276.872736597965,0,0,7.750877057115197
03:18:37,35.91,29.75,9.49,1.34235538,103.68068915,43.446312908779305,34294.74473659797,0,8,7.750877057115197
03:18:38,35.92,29.75,8.29,1.34236156,103.68066727,43.45705032702344,34305.914736597966,0,31,18.541973657548123
03:18:39,35.905,29.76,8.79,1.34237311,103.68064497,43.465640261618745,34318.20173659796,0,31,12.63241767068273
03:18:40,35.885,29.75,8.91,1.34238734,103.68062731,43.412512209295,34332.72273659796,0,28,14.810262948207171
03:18:42,35.88,29.81,8.3,1.34242451,103.6805833,43.370009767436,34353.94573659796,0,28,10.294271999999998
03:18:43,35.885,29.84,8.46,1.3424521,103.68054258,43.3360078139488,34353.94573659796,0,31,10.294271999999998
03:18:44,35.895,29.82,8.38,1.3424901,103.68050836,43.30880625115904,34376.285736597965,0,31,8.866728682170542
03:18:45,35.88,29.91,8.95,1.3425233,103.68047671,43.28704500092724,34389.68973659797,0,30,12.69722109158187
03:18:46,35.88,29.97,8.72,1.34255514,103.68044206,43.26963600074179,34389.68973659797,0,31,12.69722109158187
03:18:47,35.88,30.03,8.6,1.34258503,103.68040345,43.25570880059343,34407.56173659797,0,31,8.551835514018691
03:18:48,35.875,30.1,8.18,1.34261725,103.68036525,43.24456704047475,34414.26373659797,0,31,7.642369710467706
03:18:49,35.87,30.2,8.05,1.34265017,103.68032721,43.2356536323798,34420.965736597966,0,28,6.611606936416185
03:18:50,35.87,30.25,8.38,1.34267473,103.68030038,43.22852290590384,34433.25273659796,0,26,5.237216117216117
03:18:52,35.865,30.16,8.0,1.34270675,103.68026865,43.22281832472308,34433.25273659796,0,26,5.237216117216117
03:18:53,35.865,30.07,8.13,1.3427741,103.6802373,43.21825465977847,34444.42273659796,0,26,6.967358375634517
03:18:54,36.575,30.04,0.18,1.34282924,103.68023208,43.21460372782278,34454.47573659796,0,0,10.004151603498542
03:18:55,36.595,30.04,0.13,1.34288281,103.68024418,43.21168298225823,34454.47573659796,0,0,10.004151603498542
03:18:56,36.605,30.08,0.1,1.34291272,103.68026196,43.20934638580658,34473.46473659796,0,0,9.25223862487361
03:18:57,36.615,29.98,0.05,1.34292566,103.68029119,43.20747710864527,34491.336736597965,0,0,9.25223862487361
03:18:58,36.62,29.93,0.09,1.34292585,103.68029784,43.185981686916215,34506.974736597964,0,0,16.61131950207469
03:18:59,36.39,29.89,1.24,1.34292229,103.68031301,43.16878534953297,34517.027736597964,0,8,16.61131950207469
03:19:00,35.905,29.87,8.63,1.34290542,103.68033652,43.15502827962637,34529.31473659796,0,34,12.121279383429671
03:19:01,35.89,29.88,8.25,1.34287868,103.6803725,43.1440226237011,34539.36773659796,0,34,11.684758229284904
03:19:02,35.885,29.92,8.44,1.34284758,103.68041706,43.13521809896088,34550.53773659796,0,32,10.52261269549218
03:19:04,35.88,29.91,8.72,1.34278904,103.68050885,43.1281744791687,34573.99473659796,0,32,9.059865346534654
03:19:05,35.875,29.91,8.82,1.34275741,103.68055833,43.12253958333496,34590.74973659796,0,28,13.444397830018085
03:19:06,35.865,29.9,8.63,1.3427186,103.68059687,43.11803166666796,34590.74973659796,0,28,17.260684104627767
03:19:07,35.865,29.88,8.12,1.34268236,103.68063545,43.11442533333437,34626.49373659796,0,25,15.221779467680609
03:19:08,35.86,29.84,8.89,1.34265471,103.68067437,43.11154026666749,34651.06773659796,0,25,19.873111969111967
03:19:09,35.865,29.88,8.89,1.34262238,103.68070767,43.10923221333399,34660.00373659796,0,20,19.873111969111967
03:19:10,35.86,29.88,8.46,1.34259344,103.68073953,43.10738577066719,34666.70573659796,0,20,11.409556109725688
03:19:11,35.855,29.81,9.19,1.34255789,103.68079039,43.10590861653375,34673.407736597954,0,20,6.188321009918846
03:19:12,35.85,29.86,8.65,1.34252448,103.68083378,43.104726893227,34678.99273659795,0,20,6.243493449781659
03:19:13,35.85,29.83,8.39,1.34247925,103.68086919,43.1037815145816,34696.86473659795,0,0,6.138504472271914
03:19:14,36.575,29.81,0.12,1.34242138,103.68088066,43.10302521166528,34696.86473659795,0,0,10.649981378026071
03:19:16,36.595,29.75,0.04,1.34236124,103.68085693,43.10242016933222,34714.73673659795,0,0,8.418090156393744
03:19:17,36.605,29.8,-0.02,1.34232577,103.68078891,43.10193613546578,34714.73673659795,0,0,8.418090156393744
03:19:18,36.61,29.8,0.06,1.34230475,103.68074762,43.10154890837262,34756.06573659795,0,0,8.418090156393744
03:19:19,35.88,29.77,9.0,1.34229583,103.68071584,43.1012391266981,34766.11873659795,0,0,10.986416221985058
03:19:20,35.885,29.81,8.99,1.34230413,103.68069197,43.10099130135848,34766.11873659795,0,6,10.986416221985058
03:19:21,35.88,29.78,8.87,1.34231459,103.68067655,43.10079304108678,34775.05473659795,0,6,10.986416221985058
03:19:22,35.875,29.72,8.65,1.34233308,103.68065099,43.10063443286943,34786.22473659795,0,27,4.921721170395869
03:19:23,35.875,29.64,8.73,1.34235337,103.68062616,43.10050754629554,34796.27773659795,0,29,4.921721170395869
03:19:24,35.85,29.66,8.41,1.34238153,103.68059306,43.10040603703643,34806.33073659795,0,29,10.02363388510224
03:19:25,35.86,29.7,8.91,1.34242303,103.68053901,43.100324829629145,34811.91573659795,0,29,5.80613197969543
03:19:26,35.855,29.75,8.67,1.34244923,103.68051362,43.10025986370332,34821.96873659795,0,29,9.813414680648238
03:19:27,35.85,29.83,8.38,1.34249201,103.68047928,43.10020789096265,34840.95773659795,0,25,9.531733333333332
03:19:29,35.845,30.01,8.88,1.34252728,103.68044746,43.10016631277012,34840.95773659795,0,28,9.531733333333332
03:19:30,35.845,30.01,8.54,1.34258882,103.68038341,43.100133050216094,34857.712736597954,0,28,7.788575875486382
03:19:31,35.84,30.06,8.5,1.34262688,103.68034068,43.10010644017287,34864.41473659795,0,27,7.22405052631579
03:19:32,35.84,30.35,9.14,1.34265978,103.6803027,43.1000851521383,34864.41473659795,0,27,7.22405052631579
03:19:33,35.83,30.4,8.85,1.34269324,103.68026518,43.10006812171064,34877.818736597954,0,27,5.6345221674876855
03:19:34,35.835,30.39,9.18,1.34272052,103.68024191,43.1000544973685,34883.40373659795,0,23,6.368641425389755
03:19:35,35.83,30.34,8.51,1.34275615,103.68022252,43.1000435978948,34890.10573659795,0,23,6.155020627802691
03:19:36,36.55,30.27,0.08,1.34279524,103.68021639,43.10003487831584,34901.27573659795,0,23,6.155020627802691
03:19:37,36.565,30.18,0.02,1.3428293,103.68022834,43.10002790265267,34910.21173659795,0,0,9.776136752136756
03:19:38,36.575,30.17,0.08,1.34286442,103.68025431,43.100022322122136,34926.96673659795,0,13,9.776136752136756
03:19:39,36.585,30.15,0.04,1.34288576,103.68027958,43.10001785769771,34935.90273659795,0,13,7.587449419568824
03:19:40,35.845,30.06,8.77,1.34289547,103.68029624,43.10001428615816,34950.42373659795,0,27,7.587449419568824
03:19:42,35.855,30.0,8.7,1.34288701,103.68032805,43.10001142892653,34971.64673659795,0,33,14.054351606805293
03:19:43,35.85,29.97,8.7,1.34286284,103.68036697,43.10000914314122,34971.64673659795,0,33,9.02412623274162
03:19:44,35.84,29.99,8.3,1.34282849,103.68041035,43.10000731451298,34993.986736597944,0,30,12.01478991596639
03:19:45,35.835,29.91,8.73,1.34279066,103.68047415,43.10000585161038,35002.922736597946,0,30,8.583924953095684
03:19:46,35.84,29.92,8.38,1.34276149,103.68051843,43.100004681288304,35002.922736597946,0,30,8.583924953095684
03:19:47,35.82,29.93,8.98,1.34273286,103.68056257,43.10000374503064,35015.20973659794,0,27,5.724764764764765
03:19:48,35.835,29.96,8.85,1.3427081,103.68059055,43.100002996024514,35020.79473659794,0,27,5.242016498625114
03:19:49,35.825,29.94,8.6,1.34267696,103.68062586,43.10000239681961,35025.26273659794,0,25,5.169753672316384
03:19:50,35.82,29.96,9.21,1.34264404,103.68066164,43.100001917455685,35029.73073659794,0,25,4.256029767441861
03:19:51,35.82,29.96,8.67,1.3426121,103.68069456,43.100001533964544,35034.198736597944,0,25,4.538920634920634
03:19:52,35.82,29.87,9.01,1.3425854,103.68073166,43.10000122717163,35037.549736597946,0,25,3.7056414686825057
03:19:54,36.525,29.83,7.98,1.3425266,103.68080638,43.1000009817373,35055.42173659795,0,25,3.7056414686825057
03:19:55,36.545,29.82,0.04,1.34246774,103.68084443,43.10000078538984,35055.42173659795,0,21,10.04319219512195
03:19:56,36.555,29.73,0.04,1.34240899,103.68084105,43.10000062831187,35075.52773659795,0,21,9.576066976744189
03:19:57,36.565,29.73,0.1,1.34237724,103.68082173,43.10000050264949,35075.52773659795,0,0,9.576066976744189
03:19:58,36.575,29.71,0.03,1.34234377,103.68080587,43.10000040211959,35091.165736597955,0,0,7.525052631578947
03:19:59,36.58,29.75,0.02,1.34232003,103.68078197,43.10000032169568,35112.38873659795,0,0,7.525052631578947
03:20:00,36.585,29.76,-0.01,1.34230217,103.68075703,43.10000025735654,35112.38873659795,0,0,7.525052631578947
03:20:01,35.85,29.76,7.92,1.34230219,103.68072989,43.10000020588523,35160.41973659796,0,9,7.525052631578947
03:20:02,35.865,29.75,8.54,1.34231252,103.6807063,43.100000164708185,35171.589736597954,0,9,16.625116279069765
03:20:03,35.85,29.75,8.9,1.34233266,103.68067814,43.10000013176655,35174.94073659796,0,31,16.625116279069765
03:20:04,35.845,29.75,8.47,1.34235501,103.68065211,43.10000010541324,35182.75973659796,0,31,16.625116279069765
03:20:06,35.835,29.75,8.6,1.34238164,103.6806309,43.10000008433059,35195.04673659796,0,31,2.4865391304347826
03:20:07,35.835,29.77,8.75,1.34240146,103.68061041,43.10000006746447,35201.748736597954,0,27,7.816455580865604
03:20:08,35.825,29.82,8.86,1.34245245,103.6805484,43.10000005397158,35237.49273659795,0,27,7.816455580865604
03:20:09,36.55,29.87,0.0,1.34247425,103.68051328,43.10000004317726,35237.49273659795,0,27,7.816455580865604
03:20:10,36.56,29.95,-0.02,1.34248613,103.68048458,43.10000003454181,35253.13073659795,0,0,17.418395939086295
03:20:11,36.57,29.98,-0.01,1.34249507,103.68046516,43.10000002763344,35258.71573659795,0,0,17.418395939086295
